ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,          U-U1,          U-U2,       LE-LE11,       LE-LE22,       LE-LE12,         S-S11,         S-S22,         S-S12
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2938,       1.06907,       2.00101,            0.,NA,NA,"",   40.1696E-03,  -31.5916E-03,   24.5922E-03,  -3.98723E-03,  -17.0659E-03,       1.78997,   270.587E-03,  -475.403E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2939,       1.98729,       1.06121,            0.,NA,NA,"",   83.2786E-03,  -12.4804E-03,   5.88487E-03,  -5.27175E-03,  -6.75210E-03,   326.988E-03,  -265.669E-03,  -188.385E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2940,       7.63883,   302.198E-03,            0.,NA,NA,"",   145.994E-03,  -762.570E-06,   13.1047E-03,  -2.53852E-03,  -532.608E-06,   949.455E-03,   107.148E-03,  -14.5045E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2941,       5.77035,   288.129E-03,            0.,NA,NA,"",   122.686E-03,  -805.745E-06,   11.4494E-03,  -2.82823E-03,  -1.06897E-03,   815.432E-03,   46.6735E-03,  -28.9762E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2942,       1.26490,       1.82328,            0.,NA,NA,"",   50.2965E-03,  -28.3479E-03,   19.8267E-03,  -2.50507E-03,  -19.0610E-03,       1.45459,   277.736E-03,  -527.797E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2943,       1.85211,       1.23719,            0.,NA,NA,"",   77.5861E-03,  -15.9561E-03,   7.26344E-03,  -3.64443E-03,  -8.92003E-03,   468.649E-03,  -106.697E-03,  -247.360E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2944,       3.89197,   266.554E-03,            0.,NA,NA,"",   104.444E-03,  -623.444E-06,   7.30597E-03,  -2.42751E-03,  -2.51814E-03,   505.890E-03,  -18.0471E-03,  -68.1190E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2945,       2.78905,   292.211E-03,            0.,NA,NA,"",   98.5658E-03,  -1.10215E-03,   3.09015E-03,  -3.94112E-03,  -4.29838E-03,   146.330E-03,  -231.427E-03,  -116.404E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2946,   302.398E-03,       4.54385,            0.,NA,NA,"",   5.13585E-03,  -44.4502E-03,   16.8789E-03,  -2.31589E-03,   1.06427E-03,       1.24493,   211.330E-03,   28.1557E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2947,   296.140E-03,       4.72464,            0.,NA,NA,"",   4.95952E-03,  -44.8826E-03,   16.6350E-03,  -2.44049E-03,   993.720E-06,       1.22329,   196.122E-03,   26.3073E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2948,   303.929E-03,       2.25793,            0.,NA,NA,"",   10.9288E-03,  -38.7597E-03,   34.3698E-03,  -6.84158E-03,  -6.40615E-03,       2.48452,   267.988E-03,  -179.738E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2949,       5.95370,   285.388E-03,            0.,NA,NA,"",   124.822E-03,  -802.067E-06,   11.6821E-03,  -2.83713E-03,  -974.532E-06,   833.127E-03,   51.3559E-03,  -26.4237E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2950,       4.05876,   264.434E-03,            0.,NA,NA,"",   105.721E-03,  -626.688E-06,   7.82320E-03,  -2.44603E-03,  -2.27269E-03,   545.267E-03,  -7.55363E-03,  -61.4853E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2951,       2.55181,   289.516E-03,            0.,NA,NA,"",   97.9575E-03,  -1.55750E-03,   2.35037E-03,  -5.47163E-03,  -3.79731E-03,   54.0425E-03,  -366.168E-03,  -103.219E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2952,       4.39414,   318.624E-03,            0.,NA,NA,"",   108.413E-03,  -789.350E-06,   8.86322E-03,  -2.57487E-03,  -2.30127E-03,   622.294E-03,   6.53573E-03,  -62.2841E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2953,       2.23041,   242.398E-03,            0.,NA,NA,"",   97.5744E-03,  -2.47761E-03,   2.49067E-03,  -9.99346E-03,  -495.467E-06,  -39.1089E-03,  -711.168E-03,  -15.3193E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2954,       1.69998,       1.37103,            0.,NA,NA,"",   72.2057E-03,  -19.5074E-03,   8.50351E-03,  -1.89782E-03,  -11.7340E-03,   601.754E-03,   58.9255E-03,  -323.375E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2955,   327.455E-03,       4.97029,            0.,NA,NA,"",   5.38843E-03,  -45.4662E-03,   16.3554E-03,  -2.62977E-03,   994.153E-06,       1.19741,   175.110E-03,   26.3352E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2956,   274.822E-03,       2.43095,            0.,NA,NA,"",   8.57381E-03,  -39.8448E-03,   30.3012E-03,  -4.83551E-03,  -2.89571E-03,       2.21871,   327.642E-03,  -82.4977E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2957,   272.029E-03,       2.59869,            0.,NA,NA,"",   7.57258E-03,  -40.5409E-03,   27.1380E-03,  -3.47511E-03,  -1.21311E-03,       2.00709,   359.050E-03,  -35.9404E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2958,       8.07841,   289.978E-03,            0.,NA,NA,"",   151.846E-03,  -669.487E-06,   13.2947E-03,  -2.32004E-03,  -426.683E-06,   969.112E-03,   128.337E-03,  -11.6471E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2959,       2.40372,   274.992E-03,            0.,NA,NA,"",   97.7351E-03,  -1.95798E-03,   2.17938E-03,  -7.06588E-03,  -2.79891E-03,   4.17913E-03,  -492.829E-03,  -76.6665E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2960,       4.22906,   275.392E-03,            0.,NA,NA,"",   107.077E-03,  -666.223E-06,   8.34977E-03,  -2.49609E-03,  -2.18767E-03,   584.622E-03,   740.872E-06,  -59.1976E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2961,       6.14251,   286.313E-03,            0.,NA,NA,"",   127.060E-03,  -805.856E-06,   11.9051E-03,  -2.83944E-03,  -906.004E-06,   850.231E-03,   56.3239E-03,  -24.5732E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2962,       3.05267,   278.758E-03,            0.,NA,NA,"",   99.5787E-03,  -804.022E-06,   4.12809E-03,  -3.04406E-03,  -3.90917E-03,   247.017E-03,  -138.614E-03,  -105.750E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2963,       3.12814,   283.872E-03,            0.,NA,NA,"",   99.8714E-03,  -777.349E-06,   4.44241E-03,  -2.88307E-03,  -3.90005E-03,   274.928E-03,  -118.994E-03,  -105.487E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2964,       3.62702,   262.174E-03,            0.,NA,NA,"",   102.642E-03,  -611.135E-06,   6.33980E-03,  -2.42695E-03,  -2.82542E-03,   431.556E-03,  -40.2728E-03,  -76.4132E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2965,       4.93255,   320.105E-03,            0.,NA,NA,"",   113.542E-03,  -844.776E-06,   10.0854E-03,  -2.70524E-03,  -1.75648E-03,   713.327E-03,   24.6818E-03,  -47.5639E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2966,       2.27056,   407.954E-03,            0.,NA,NA,"",   96.2868E-03,  -3.70080E-03,   2.62679E-03,  -8.37826E-03,  -2.51142E-03,   8.10223E-03,  -583.256E-03,  -70.2683E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2967,       2.17601,   924.609E-03,            0.,NA,NA,"",   87.5687E-03,  -8.62805E-03,   5.73360E-03,  -6.53499E-03,  -7.58477E-03,   286.650E-03,  -366.794E-03,  -209.958E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2968,   924.128E-03,       2.22991,            0.,NA,NA,"",   30.5742E-03,  -34.2847E-03,   26.5249E-03,  -4.80915E-03,  -9.93271E-03,       1.92506,   246.488E-03,  -280.634E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2969,       8.73702,   365.980E-03,            0.,NA,NA,"",   160.676E-03,  -676.847E-06,   13.4663E-03,  -1.86595E-03,  -379.125E-06,   992.785E-03,   167.226E-03,  -10.4156E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2970,       9.39044,   309.962E-03,            0.,NA,NA,"",   169.576E-03,  -361.362E-06,   13.4538E-03,  -1.17619E-03,  -167.686E-06,       1.00775,   219.994E-03,  -4.70201E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2971,   292.691E-03,       6.68279,            0.,NA,NA,"",   4.43996E-03,  -50.8131E-03,   15.0665E-03,  -3.50539E-03,   481.838E-06,       1.07805,   78.0312E-03,   12.7661E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2972,   259.727E-03,       4.19405,            0.,NA,NA,"",   4.56425E-03,  -43.7533E-03,   17.4552E-03,  -2.02892E-03,   1.03213E-03,       1.29588,   246.702E-03,   27.2525E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2973,       5.68055,   298.323E-03,            0.,NA,NA,"",   121.646E-03,  -831.771E-06,   11.3282E-03,  -2.82280E-03,  -1.15227E-03,   806.230E-03,   44.2963E-03,  -31.2308E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2974,       3.80353,   293.974E-03,            0.,NA,NA,"",   103.740E-03,  -686.941E-06,   7.03204E-03,  -2.44637E-03,  -2.89658E-03,   484.354E-03,  -25.7894E-03,  -78.3520E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2975,       2.28413,   620.015E-03,            0.,NA,NA,"",   93.6352E-03,  -5.22653E-03,   3.59936E-03,  -7.29009E-03,  -5.19370E-03,   106.911E-03,  -475.995E-03,  -143.433E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2976,   548.219E-03,       2.19859,            0.,NA,NA,"",   20.1194E-03,  -37.2648E-03,   32.5353E-03,  -6.25382E-03,  -11.3868E-03,       2.35456,   273.375E-03,  -318.771E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2977,       9.68139,       8.10370,            0.,NA,NA,"",   142.639E-03,  -21.8830E-03,   14.4267E-03,  -4.30154E-03,   194.485E-06,       1.01048,   2.01338E-03,   3.03375E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2978,   293.352E-03,       6.87357,            0.,NA,NA,"",   4.41654E-03,  -51.4867E-03,   14.9538E-03,  -3.57388E-03,   454.127E-06,       1.06780,   70.1622E-03,   12.0277E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2979,   356.774E-03,       4.35263,            0.,NA,NA,"",   6.17087E-03,  -43.9214E-03,   17.2042E-03,  -2.22436E-03,   1.33766E-03,       1.27208,   225.859E-03,   35.3536E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2980,       1.96220,       1.15037,            0.,NA,NA,"",   80.7860E-03,  -13.4229E-03,   7.05342E-03,  -5.00531E-03,  -8.24252E-03,   422.019E-03,  -217.184E-03,  -229.212E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2981,       1.16749,       1.96702,            0.,NA,NA,"",   43.5201E-03,  -30.1868E-03,   22.8994E-03,  -3.81277E-03,  -16.3507E-03,       1.66383,   244.928E-03,  -455.710E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2982,       7.72328,   302.547E-03,            0.,NA,NA,"",   147.109E-03,  -752.982E-06,   13.1470E-03,  -2.50190E-03,  -515.136E-06,   953.552E-03,   110.940E-03,  -14.0336E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2983,       5.86158,   285.089E-03,            0.,NA,NA,"",   123.744E-03,  -799.264E-06,   11.5673E-03,  -2.83369E-03,  -1.01434E-03,   824.374E-03,   48.9719E-03,  -27.4989E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2984,       1.37814,       1.86222,            0.,NA,NA,"",   51.2304E-03,  -26.7441E-03,   19.4558E-03,  -3.73560E-03,  -15.1086E-03,       1.40086,   171.285E-03,  -421.179E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2985,       1.84609,       1.36101,            0.,NA,NA,"",   73.8488E-03,  -16.5962E-03,   9.73158E-03,  -4.13364E-03,  -10.9780E-03,   645.997E-03,  -86.1327E-03,  -304.518E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2986,       3.97553,   261.653E-03,            0.,NA,NA,"",   105.082E-03,  -614.796E-06,   7.56681E-03,  -2.42965E-03,  -2.34299E-03,   525.918E-03,  -12.2050E-03,  -63.3835E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2987,       2.69395,   318.377E-03,            0.,NA,NA,"",   98.1289E-03,  -1.37976E-03,   2.87618E-03,  -4.44129E-03,  -4.60196E-03,   118.204E-03,  -274.715E-03,  -124.756E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2988,   329.584E-03,       4.62195,            0.,NA,NA,"",   5.56228E-03,  -44.5892E-03,   16.7783E-03,  -2.38694E-03,   1.12284E-03,       1.23555,   203.540E-03,   29.7161E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2989,   395.501E-03,       2.29144,            0.,NA,NA,"",   13.6809E-03,  -38.6066E-03,   32.4770E-03,  -6.03357E-03,  -6.87575E-03,       2.35727,   286.816E-03,  -193.388E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2990,       6.04771,   285.789E-03,            0.,NA,NA,"",   125.931E-03,  -803.929E-06,   11.7953E-03,  -2.83912E-03,  -940.630E-06,   841.786E-03,   53.8133E-03,  -25.5084E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2991,   300.543E-03,       4.79515,            0.,NA,NA,"",   5.00469E-03,  -45.0565E-03,   16.5551E-03,  -2.48791E-03,   980.627E-06,       1.21605,   190.633E-03,   25.9647E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2992,   285.276E-03,       2.34371,            0.,NA,NA,"",   9.52233E-03,  -39.3511E-03,   32.2595E-03,  -5.76536E-03,  -4.28610E-03,       2.34758,   301.568E-03,  -121.025E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2993,       4.14341,   267.603E-03,            0.,NA,NA,"",   106.386E-03,  -640.133E-06,   8.08498E-03,  -2.46778E-03,  -2.21521E-03,   564.906E-03,  -3.18945E-03,  -59.9360E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2994,       4.31394,   292.391E-03,            0.,NA,NA,"",   107.764E-03,  -714.866E-06,   8.61520E-03,  -2.53339E-03,  -2.21187E-03,   604.178E-03,   3.99779E-03,  -59.8583E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2995,       2.32666,   332.015E-03,            0.,NA,NA,"",   97.1204E-03,  -2.73536E-03,   2.37248E-03,  -7.89317E-03,  -2.63745E-03,  -153.935E-06,  -551.917E-03,  -72.9248E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2996,   358.216E-03,       5.05391,            0.,NA,NA,"",   5.86367E-03,  -45.6463E-03,   16.2787E-03,  -2.70201E-03,   1.04639E-03,       1.18985,   167.782E-03,   27.7246E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2997,   271.338E-03,       2.51709,            0.,NA,NA,"",   7.95488E-03,  -40.2328E-03,   28.5868E-03,  -4.07552E-03,  -1.89827E-03,       2.10456,   346.385E-03,  -54.8855E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2998,       8.16144,   274.074E-03,            0.,NA,NA,"",   152.967E-03,  -619.876E-06,   13.3229E-03,  -2.27057E-03,  -386.328E-06,   972.420E-03,   132.791E-03,  -10.5511E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          2999,       2.47013,   345.467E-03,            0.,NA,NA,"",   97.3398E-03,  -2.15337E-03,   2.44667E-03,  -6.20354E-03,  -4.10119E-03,   44.3646E-03,  -420.052E-03,  -111.841E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3000,       6.23739,   285.068E-03,            0.,NA,NA,"",   128.202E-03,  -802.109E-06,   12.0103E-03,  -2.83751E-03,  -869.457E-06,   858.365E-03,   58.8977E-03,  -23.5858E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3001,   794.084E-03,       2.18463,            0.,NA,NA,"",   27.9531E-03,  -35.3455E-03,   28.7407E-03,  -5.10805E-03,  -12.3225E-03,       2.08769,   275.492E-03,  -345.630E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3002,       1.27438,       2.04178,            0.,NA,NA,"",   43.8009E-03,  -29.0385E-03,   22.3955E-03,  -4.72943E-03,  -12.2265E-03,       1.60685,   159.831E-03,  -343.874E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3003,       2.03570,       1.24704,            0.,NA,NA,"",   78.7819E-03,  -12.7175E-03,   9.28546E-03,  -5.91189E-03,  -10.3387E-03,   571.981E-03,  -234.594E-03,  -286.873E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3004,   377.045E-03,       2.36813,            0.,NA,NA,"",   12.2629E-03,  -39.1296E-03,   31.0168E-03,  -5.31720E-03,  -4.91741E-03,       2.26207,   307.666E-03,  -139.215E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3005,   357.186E-03,       2.60892,            0.,NA,NA,"",   9.82539E-03,  -40.2390E-03,   26.7850E-03,  -3.46327E-03,  -1.44511E-03,       1.98014,   351.888E-03,  -43.0444E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3006,       2.60640,   366.206E-03,            0.,NA,NA,"",   97.5188E-03,  -1.80899E-03,   2.83312E-03,  -5.03809E-03,  -5.02311E-03,   100.923E-03,  -321.420E-03,  -136.392E-03
E:/Wei/20200707-PINN/FE/Job-CH-Tension.odb,Step-1,Increment      1: Step Time =    1.000,"PART-1-1",          3007,       4.04993,   354.568E-03,            0.,NA,NA,"",   105.414E-03,  -848.552E-06,   7.93449E-03,  -2.53173E-03,  -3.06040E-03,   551.795E-03,  -11.5233E-03,  -82.8059E-03
